"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"HNRNPA0","OK",0,67.5595274174346,0.133992294204119,"HNRNPA0",0
"RP11-381K20.2","OK",0.0416385662500314,1.73197994921429,0.0033848398894365,"RP11-381K20.2",0.0744148925493536
"MYOT","OK",0.673289413572882,-0.449014533046985,-0.000913061434231287,"MYOT",0.708382610905792
"PKD2L2","OK",0.16826689840665,0.961036537678316,0.00185050869722624,"PKD2L2",0.269116438360454
"FAM13B","OK",3.51486846728446e-30,11.3546792944028,0.0224795698036645,"FAM13B",1.75086438603983e-29
"BRD8","OK",0.0817185228818288,1.39360457652657,0.00271867860602798,"BRD8",0.139156462287587
"CDC23","OK",0.0177882864461084,2.10173412074156,0.00412193363009619,"CDC23",0.0336865392422453
"FAM53C","OK",8.0799871776712e-52,15.1001360026666,0.0299081163971683,"FAM53C",5.14883555250064e-51
"KDM3B","OK",0.0667846034065726,1.50017449999676,0.0029298082784879,"KDM3B",0.115500628233895
"EGR1","OK",2.22592642253798e-182,28.7746650978134,0.0570295064296147,"EGR1",2.5725136238996e-181
"ETF1","OK",9.84766730152617e-25,10.2006483214493,0.0201905405049618,"ETF1",4.49439103388308e-24
"HSPA9","OK",1.77869548512283e-103,21.5684064337183,0.0427454961154325,"HSPA9",1.54034340928277e-102
"CTNNA1","OK",2.18786702623929e-179,28.5344888892953,0.0565429664689932,"CTNNA1",2.49885669639759e-178
"SIL1","OK",6.40618922731749e-06,4.36328511783858,0.00860691238052093,"SIL1",1.6611716905216e-05
"CTB-46B19.2","OK",0.592634826133003,-0.23432800304991,-0.000488023394146486,"CTB-46B19.2",0.657773065435752
"MATR3","OK",0.166264300103819,0.969033249043315,0.00187482395842319,"MATR3",0.266255999865806
"MATR3.1","OK",1.57481744563067e-35,12.3850309180158,0.0245251989631782,"MATR3.1",8.47448637930002e-35
"PAIP2","OK",5.16400866683594e-277,35.5438844524653,0.0704734176051403,"PAIP2",7.43417993670672e-276
"CTB-43P18.1","OK",0.62777414227959,-0.325963837706664,-0.000690240229764563,"CTB-43P18.1",0.676194579659862
"MZB1","OK",0,115.970918440184,0.229826428430327,"MZB1",0
"PROB1","OK",0.0127483234858958,2.23379375008799,0.00435139394333431,"PROB1",0.0246126752527179
"SPATA24","OK",0.00122297735300806,3.02994846513795,0.00595327502705626,"SPATA24",0.00266008268795554
"DNAJC18","OK",0.0172732291773865,2.11363495004054,0.00414420335097499,"DNAJC18",0.0327721424158805
"TMEM173","OK",0,55.0447146660481,0.10916133268277,"TMEM173",0
"UBE2D2","OK",0,67.7850363225308,0.134439612066315,"UBE2D2",0
"CXXC5","OK",6.01422168943173e-86,19.6127758528189,0.0387675111216226,"CXXC5",4.7878508797873e-85
"NRG2","OK",0.267677643123743,0.619851914361411,0.00117945033462339,"NRG2",0.410117837175286
"LINC01024","OK",0.255091427712935,0.65855299531088,0.00125633175125424,"LINC01024",0.392688536706214
"PURA","OK",4.97701938602198e-08,5.32756093855618,0.0105226347226474,"PURA",1.45110127605481e-07
"CYSTM1","OK",6.05016280906572e-232,32.496112157065,0.0644015314892609,"CYSTM1",7.89271239182664e-231
"PFDN1","OK",1.02277620056176e-28,11.0562119391435,0.0218887462956264,"PFDN1",4.98820654156332e-28
"HBEGF","OK",0,57.2786007313997,0.113406760055841,"HBEGF",0
"CTC-329D1.2","OK",0.257639795388309,0.650638934789821,0.00124225634423096,"CTC-329D1.2",0.396230039816068
"ANKHD1","OK",0.000504186796695264,3.28817996211155,0.00647651271198053,"ANKHD1",0.00113697246205502
"ANKHD1-EIF4EBP3","OK",0.229764118203009,0.739623898512735,0.00141434519278578,"ANKHD1-EIF4EBP3",0.357336358905972
"SRA1","OK",9.38964237059214e-31,11.4694760542667,0.0227076622922954,"SRA1",4.71927557494557e-30
"EIF4EBP3","OK",2.21426687004539e-22,9.66069405140019,0.0191112816386409,"EIF4EBP3",9.66625939017863e-22
"APBB3","OK",0.219496799947411,0.773893793972476,0.00148893120443603,"APBB3",0.343228231602595
"SLC35A4","OK",1.0349461928581e-11,6.7010062137824,0.0132470538728849,"SLC35A4",3.47976952137599e-11
"CD14","OK",0,139.177520497196,0.275395575986929,"CD14",0
"NDUFA2","OK",6.39875877031108e-73,18.0232600247741,0.0357121207586868,"NDUFA2",4.72124633593223e-72
"TMCO6","OK",0.00244077067075751,2.814748544977,0.00553627837609273,"TMCO6",0.00513284098032668
"IK","OK",4.62169927790452e-69,17.5249430995366,0.0347235947002784,"IK",3.3288725880042e-68
"WDR55","OK",0.00108271866853347,3.06655117972899,0.00603694347199444,"WDR55",0.00236881744661751
"DND1","OK",0.0239666782667664,1.97795878373865,0.00384242506653178,"DND1",0.0444726508355299
"HARS","OK",3.29243389114134e-16,8.07797949038664,0.0159795024812784,"HARS",1.25990470234342e-15
"HARS2","OK",1.78168613066749e-06,4.63534815147596,0.00914794706690901,"HARS2",4.78751959202045e-06
"ZMAT2","OK",4.02947572440181e-41,13.3786578014261,0.0264968102992395,"ZMAT2",2.31232616166262e-40
"TAF7","OK",1.08560854648268e-128,24.1058351929241,0.0477800769077635,"TAF7",1.05159813593948e-127
"PCDHGA10","OK",0.242370707467646,0.698696990796208,0.00128907961271962,"PCDHGA10",0.375040482295619
"DIAPH1","OK",2.10918524764045e-150,26.0944185215541,0.0517243018798694,"DIAPH1",2.19406231197394e-149
"HDAC3","OK",3.89514080071873e-17,8.33438383514479,0.0164878644672286,"HDAC3",1.52388364146958e-16
"RELL2","OK",0.000870077708556736,3.13133161932738,0.00616435304047262,"RELL2",0.00191821544059002
"FCHSD1","OK",0.000386386673414835,3.36236702780708,0.0066236799285147,"FCHSD1",0.000880282115923518
"ARAP3","OK",0.256457089547304,0.654306779322307,0.00124517154829907,"ARAP3",0.39460089398625
"KIAA0141","OK",9.39977231661199e-06,4.27869121857424,0.00844204944647103,"KIAA0141",2.4139417583994e-05
"RNF14","OK",8.25261890081614e-05,3.76725501580189,0.00742663276774033,"RNF14",0.000198435152216617
"GNPDA1","OK",5.02608764656773e-05,3.88932903749133,0.0076693405958892,"GNPDA1",0.000122858700650868
"NDFIP1","OK",0,82.9323018061461,0.164491790005988,"NDFIP1",0
"ARHGAP26","OK",1.40560164163414e-36,12.5774029949443,0.0248939019753116,"ARHGAP26",7.65218831459677e-36
"NR3C1","OK",0,52.490200797331,0.104094196055263,"NR3C1",0
"YIPF5","OK",2.5471023950804e-20,9.16200464248895,0.0181301123479105,"YIPF5",1.06757974567066e-19
"PRELID2","OK",6.74765542292061e-06,4.35191577394131,0.00856609454958905,"PRELID2",1.74728761477734e-05
"LARS","OK",3.63101442467101e-30,11.3518375201528,0.0224751615600011,"LARS",1.80751365156071e-29
"RP11-449H3.3","OK",0.00170205767082811,2.92867373405799,0.00573640539820941,"RP11-449H3.3",0.00364231555483779
"RBM27","OK",0.0680149144881903,1.49073977508768,0.00290974313304936,"RBM27",0.117483169423814
"TCERG1","OK",1.93967761233539e-22,9.67424735306234,0.0191468155509614,"TCERG1",8.47912966798284e-22
"PPP2R2B","OK",1.23881898645374e-253,33.9968763125152,0.0673842615893989,"PPP2R2B",1.70240649666995e-252
"JAKMIP2","OK",6.48536848047153e-11,6.42751433280777,0.0126955232203863,"JAKMIP2",2.11758253797893e-10
"SCGB3A2","OK",8.4524557134771e-304,37.2374660103966,0.0734763285909722,"SCGB3A2",1.28369520761125e-302
"RP11-373N22.3","OK",0.844666475592063,-1.01382335529322,-0.00203192858277805,"RP11-373N22.3",0.851589971293637
"FBXO38","OK",0.277718970903787,0.589631181883845,0.00112382144475654,"FBXO38",0.423820088803065
"ADRB2","OK",3.9243285937346e-172,27.9437660837964,0.05535496112102,"ADRB2",4.35980247639418e-171
"ABLIM3","OK",4.95402166004168e-13,7.13177821975094,0.013559743694876,"ABLIM3",1.73798352737334e-12
"GRPEL2","OK",7.83993318211049e-17,8.25121005639765,0.016317146533374,"GRPEL2",3.04907477787918e-16
"PCYOX1L","OK",4.74160892801091e-13,7.13780623655004,0.0141093047093514,"PCYOX1L",1.66476878077873e-12
"CSNK1A1","OK",1.40077318167779e-66,17.1968933932462,0.0340726779730866,"CSNK1A1",9.93275528826067e-66
"PPARGC1B","OK",0.240575928516562,0.704451157242418,0.00134777532372471,"PPARGC1B",0.37241772600593
"SLC26A2","OK",0.057952990246951,1.57219221444207,0.00307083941774937,"SLC26A2",0.101243611648841
"TIGD6","OK",0.685834201318485,-0.484076473314224,-0.00100257808274701,"TIGD6",0.717943501071147
"HMGXB3","OK",8.9798547438891e-09,5.630587214932,0.0111231584372898,"HMGXB3",2.7095704043227e-08
"TCOF1","OK",9.13820573022938e-10,6.01242879801762,0.0118810731362058,"TCOF1",2.86670226284914e-09
"CD74","OK",0,184.7792103274,0.366547400583779,"CD74",0
"RPS14","OK",0,191.643749557124,0.380018543086543,"RPS14",0
"NDST1","OK",7.17121948521136e-18,8.5323338998999,0.016465501561336,"NDST1",2.85801886052949e-17
"RBM22","OK",9.90546814307808e-14,7.35006576143363,0.014535914349399,"RBM22",3.54166762259936e-13
"DCTN4","OK",0.0014387695914064,2.98052588440477,0.00586670141304669,"DCTN4",0.00310710940316648
"SMIM3","OK",5.17043199893429e-84,19.3849484106979,0.0383987674537837,"SMIM3",4.07123780260791e-83
"IRGM","OK",0.203264957217974,0.830015687037584,0.00159546943875715,"IRGM",0.319879742163906
"ZNF300","OK",0.000282985325557024,3.44741873163548,0.00674577215758853,"ZNF300",0.000652746985875275
"GPX3","OK",4.82228723665541e-305,37.3142378883292,0.0736228999922992,"GPX3",7.34865364736338e-304
"TNIP1","OK",7.43063473508864e-234,32.6310943529764,0.0646930571312869,"TNIP1",9.76186556218864e-233
"ANXA6","OK",0,65.7203901219995,0.13034388683772,"ANXA6",0
"CCDC69","OK",1.00495290664563e-54,15.5350260428393,0.0307745206041088,"CCDC69",6.56651365095421e-54
"GM2A","OK",6.42647644967664e-198,29.9910145527635,0.0594079564330406,"GM2A",7.76379394508695e-197
"SLC36A1","OK",0.55705014023277,-0.143494417856517,-0.000329414359828362,"SLC36A1",0.650888221397234
"ATOX1","OK",9.79367591820641e-168,27.5795299449602,0.0546660655457487,"ATOX1",1.07682332566291e-166
"RP11-54C4.3","OK",0.290902389004723,0.550750417028431,0.00104470351193359,"RP11-54C4.3",0.441950517832354
"G3BP1","OK",1.0801370991487e-44,13.9767853762315,0.0276836794826518,"G3BP1",6.42741868727878e-44
"FAM114A2","OK",0.00295497871240946,2.75273577072556,0.00541349951984454,"FAM114A2",0.00615579317476253
"MFAP3","OK",0.412743015743442,0.220494530643457,0.000391478621527211,"MFAP3",0.603465818720703
"GALNT10","OK",2.90484089442189e-17,8.36902521710151,0.0165501850535157,"GALNT10",1.14163919000225e-16
"SAP30L-AS1","OK",0.307232353095348,0.503710674360796,0.000944866156537047,"SAP30L-AS1",0.463832172672812
"SAP30L","OK",0.0141688290500502,2.19257993480112,0.00429801436536464,"SAP30L",0.027177054846579
"LARP1","OK",4.27083256514866e-05,3.92867086314513,0.00774763381719773,"LARP1",0.000104924119626227
"FAXDC2","OK",1.82275169565095e-43,13.7741696744204,0.0268092095278162,"FAXDC2",1.07209982813563e-42
"CNOT8","OK",2.44088993084813e-28,10.9778928358006,0.0217332070958592,"CNOT8",1.18221034166954e-27
"GEMIN5","OK",0.285542170551767,0.566455256291484,0.001077496806217,"GEMIN5",0.434455721468895
"MRPL22","OK",4.6827344266256e-10,6.11986496595011,0.0120947131696946,"MRPL22",1.48523225948485e-09
"HAVCR2","OK",0,59.6526481662261,0.118258501618736,"HAVCR2",0
"MED7","OK",4.0290154612408e-06,4.46363627175853,0.0088065797679035,"MED7",1.05836118417433e-05
"ITK","OK",0,56.6295023883838,0.112307279375624,"ITK",0
"CYFIP2","OK",1.01802945823136e-212,31.1053956779815,0.0616670376417427,"CYFIP2",1.27387408898643e-211
"ADAM19","OK",0,43.5371003181306,0.0863158153916961,"ADAM19",0
"THG1L","OK",0.0185353799934434,2.08498392204398,0.00408904290846508,"THG1L",0.0350095356507951
"LSM11","OK",0.623787445181439,-0.31544328073251,-0.000667135277111375,"LSM11",0.673851084988771
"CLINT1","OK",7.95201102801062e-34,12.066346202195,0.0238927878750298,"CLINT1",4.18658793210362e-33
"RNF145","OK",2.79200956386107e-113,22.5888030105923,0.0447689329606394,"RNF145",2.53454688145149e-112
"UBLCP1","OK",2.18802362465799e-13,7.24339045335896,0.014324172328679,"UBLCP1",7.75017355404966e-13
"TTC1","OK",1.32885361609643e-14,7.6139854534136,0.0150594822173102,"TTC1",4.87827436043532e-14
"PWWP2A","OK",3.30760175046192e-06,4.50570789930243,0.00889194092571187,"PWWP2A",8.73675195113163e-06
"SLU7","OK",1.11497700880174e-28,11.0484648745928,0.0218731578837618,"SLU7",5.4355129179085e-28
"PTTG1","OK",0,56.0939014133566,0.111231552767315,"PTTG1",0
"MIR3142HG","OK",1.84073660420725e-26,10.5802061505373,0.020903067663123,"MIR3142HG",8.6369167096591e-26
"CCNG1","OK",1.78158383027001e-59,16.2213431265114,0.0321364781996206,"CCNG1",1.20563892455938e-58
"NUDCD2","OK",1.32362374312892e-32,11.832627049598,0.0234286753518002,"NUDCD2",6.84626643107303e-32
"HMMR","OK",0,42.025672252365,0.08279654176319,"HMMR",0
"MAT2B","OK",4.33107230035352e-251,33.8243123403494,0.0670615455329263,"MAT2B",5.91552071480866e-250
"RARS","OK",0.00191386320186348,2.89202077076784,0.00569085298111919,"RARS",0.0040733734205092
"PANK3","OK",0.000289919775818108,3.44087349942135,0.00677696234220282,"PANK3",0.000667779000047758
"SPDL1","OK",0.142802196064928,1.06781406535241,0.00206994474397013,"SPDL1",0.231717161576507
"DOCK2","OK",1.40930090726222e-70,17.7223552849308,0.0351138558111525,"DOCK2",1.02530419596919e-69
"LCP2","OK",0,43.0504693596446,0.0853665694743986,"LCP2",0
"KCNMB1","OK",1.02751349580711e-14,7.64713740673099,0.0147652225428098,"KCNMB1",3.78570064469026e-14
"NPM1","OK",0,116.416288940882,0.230906068321051,"NPM1",0
"FBXW11","OK",9.43461058129624e-12,6.71451542976278,0.0132744565953828,"FBXW11",3.17646552072338e-11
"STK10","OK",2.88055279256014e-113,22.5874235340049,0.0447666450315407,"STK10",2.61386521338676e-112
"UBTD2","OK",0.587159708203816,-0.220244702623543,-0.000480605186657564,"UBTD2",0.655398825312656
"DUSP1","OK",0,95.1355775214268,0.188701620745471,"DUSP1",0
"ERGIC1","OK",0.0239279790594973,1.9786452774426,0.00387862077171824,"ERGIC1",0.0444082025556215
"RPL26L1","OK",0.000463196384023397,3.31197665279349,0.00652390024396562,"RPL26L1",0.00104791452781685
"ATP6V0E1","OK",0,39.6716062315218,0.0786629266340831,"ATP6V0E1",0
"CREBRF","OK",1.51159686401024e-37,12.7523932608772,0.025253476572307,"CREBRF",8.34079551336783e-37
"BNIP1","OK",0.149678616157382,1.03781276596909,0.00201245212627438,"BNIP1",0.241897900630384
"BOD1","OK",0.000749332859029557,3.17494177078536,0.00625156690123574,"BOD1",0.00166546518886375
"CPEB4","OK",1.82167581258969e-08,5.50732119202288,0.010875581691243,"CPEB4",5.41351848408773e-08
"SFXN1","OK",2.25199219766918e-146,25.737025280794,0.0510155632644628,"SFXN1",2.31784355572516e-145
"HRH2","OK",3.13291235978688e-52,15.1624797403949,0.030016571885085,"HRH2",2.00667742735877e-51
"THOC3","OK",1.12298510923996e-164,27.3232484653245,0.0541619292865402,"THOC3",1.22331604162753e-163
"FAM153B","OK",3.18891490007603e-106,21.8590349410227,0.0433036029045927,"FAM153B",2.81051373831111e-105
"SIMC1","OK",9.42776171788796e-05,3.73387615930365,0.00735987081806065,"SIMC1",0.000225552927024303
"KIAA1191","OK",1.23246005132125e-10,6.3291646302117,0.0125100228927683,"KIAA1191",3.98351872781944e-10
"ARL10","OK",0.922414291860615,-1.42150012837862,-0.00286131422157811,"ARL10",0.924024089926689
"NOP16","OK",0.0162705680622056,2.13769954924669,0.00419440645618228,"NOP16",0.0309695550242781
"HIGD2A","OK",0,58.1117161132382,0.115248003476203,"HIGD2A",0
"CLTB","OK",2.36313430083358e-130,24.2638190317382,0.0480922736034172,"CLTB",2.30606471048215e-129
"FAF2","OK",0.20626135103145,0.819462301367762,0.0015797696602242,"FAF2",0.324253272766155
"RNF44","OK",2.1572915308528e-53,15.3371920664705,0.0303815804379068,"RNF44",1.39494882176981e-52
"TSPAN17","OK",6.84553300444043e-44,13.8447213359023,0.0274148968900933,"TSPAN17",4.04551483203283e-43
"HK3","OK",7.13047811035082e-120,23.2498925744996,0.0453242399359816,"HK3",6.66762251371401e-119
"UIMC1","OK",2.38734290378588e-12,6.91211854477523,0.0136661707913666,"UIMC1",8.20056133867588e-12
"ZNF346","OK",0.00242686084265351,2.8165848720776,0.0055389759993982,"ZNF346",0.00510502789171599
"NSD1","OK",4.2918594086007e-19,8.8521656289137,0.017515982616856,"NSD1",1.7558034488475e-18
"RAB24","OK",4.6646326384431e-14,7.45006726650381,0.0147331137122091,"RAB24",1.68586480859198e-13
"MXD3","OK",0.000426534588836178,3.33497549055152,0.0065366254125101,"MXD3",0.000968005201306435
"PRELID1","OK",2.22144847684825e-179,28.533955715424,0.0565653022472502,"PRELID1",2.53591767479474e-178
"LMAN2","OK",5.67442574491391e-142,25.3408053585938,0.0502299715615338,"LMAN2",5.73747491985739e-141
"RGS14","OK",5.10418473882313e-87,19.7378223983365,0.0391123291187135,"RGS14",4.08371263628644e-86
"F12","OK",1.23951928566412e-29,11.2439950435748,0.0221806045070012,"F12",6.13077302891668e-29
"GRK6","OK",3.75212767234331e-145,25.6276564655765,0.0507976511232452,"GRK6",3.83714618881121e-144
"PRR7","OK",5.97623015628468e-11,6.4399350952061,0.0127276696024162,"PRR7",1.95361986388126e-10
"DBN1","OK",2.63713859230029e-158,26.7817363945714,0.0529814122510459,"DBN1",2.82193998696148e-157
"PDLIM7","OK",2.49900668955193e-22,9.64829425148997,0.0190818279927794,"PDLIM7",1.09028968529155e-21
"DOK3","OK",2.26421384020869e-274,35.372458726768,0.0695624148728962,"DOK3",3.23463248416795e-273
"DDX41","OK",3.83927219786289e-07,4.94336521395336,0.00975969747521087,"DDX41",1.07031067772551e-06
"FAM193B","OK",0.459732710501824,0.101107126382294,0.000154946950484295,"FAM193B",0.650888221397234
"TMED9","OK",1.32854494574458e-116,22.9243431609958,0.0454354476089623,"TMED9",1.22289503106243e-115
"B4GALT7","OK",0.0144737081719386,2.18420188691376,0.00428575592408913,"B4GALT7",0.0277262049578142
"RP11-1277A3.1","OK",0.32242506017446,0.460928197943688,0.000852592419814349,"RP11-1277A3.1",0.484059244655989
"FAM153A","OK",1.00662531206764e-19,9.01254719131707,0.017814466721819,"FAM153A",4.16916082071159e-19
"RP11-423H2.3","OK",0.352987429645506,0.377267449832251,0.000694948030159767,"RP11-423H2.3",0.525222771687889
"FAM153C","OK",1.61242292051871e-58,16.0854911649175,0.0318553848576479,"FAM153C",1.08525855378027e-57
"N4BP3","OK",0.294704828313781,0.539691712003469,0.00102054814806373,"N4BP3",0.446786808774455
"RMND5B","OK",9.04409906919491e-12,6.72067714384378,0.0132827918036806,"RMND5B",3.04544527320995e-11
"NHP2","OK",2.71162139847364e-67,17.2917995976857,0.0342607696691214,"NHP2",1.92889598430985e-66
"HNRNPAB","OK",4.67393395652953e-71,17.7843272161211,0.0352369255899111,"HNRNPAB",3.41707007024396e-70
"PHYKPL","OK",3.92953002972967e-43,13.7185789988726,0.0271710082764308,"PHYKPL",2.3027868912442e-42
"CLK4","OK",2.4820236976791e-15,7.8278192913266,0.0154827394159898,"CLK4",9.32101702671438e-15
"ZNF354A","OK",0.00242495040251225,2.81683782504737,0.00553978309674151,"ZNF354A",0.00510148855470719
"ZNF354B","OK",0.144636287345486,1.05971873984367,0.00205498598696398,"ZNF354B",0.234489276398904
"ZNF879","OK",0.324884050496004,0.454084372135056,0.00085277142767921,"ZNF879",0.487522077651398
"ZNF354C","OK",0.824648908450479,-0.933228150469351,-0.00189349779412718,"ZNF354C",0.83424016653895
"RUFY1","OK",0.000406372539077959,3.34841738619128,0.00659590609567146,"RUFY1",0.000923840322920604
"HNRNPH1","OK",2.06977712496764e-54,15.4886398915021,0.0306833820522789,"HNRNPH1",1.34731115788094e-53
"CANX","OK",7.25032303249309e-90,20.0664474402606,0.0397658794273893,"CANX",5.86576550073691e-89
"MAML1","OK",0.00667039729209758,2.47453982554801,0.00486167678588476,"MAML1",0.0133563071360372
"LTC4S","OK",6.6118413003226e-15,7.70364699968212,0.0152203740127298,"LTC4S",2.45054104882486e-14
"MGAT4B","OK",0.00141172366821866,2.9863332932373,0.0058740134372736,"MGAT4B",0.00305312008856563
"SQSTM1","OK",0,46.8848642028692,0.0929736993864671,"SQSTM1",0
"C5orf45","OK",4.34667569171136e-08,5.3521120993976,0.0105682996905469,"C5orf45",1.27029611011293e-07
"TBC1D9B","OK",9.81685081163522e-08,5.202772637986,0.0102744081336737,"TBC1D9B",2.82177737890686e-07
"RNF130","OK",0,49.8318476582822,0.0987767871456844,"RNF130",0
"MAPK9","OK",0.154001352505407,1.01942191798062,0.00197540675294988,"MAPK9",0.248235053309867
"CTB-129O4.1","OK",0.780806731687154,-0.774920671211598,-0.00157533177303255,"CTB-129O4.1",0.794976099310894
"GFPT2","OK",7.05668371297827e-48,14.4895160487139,0.028568031151295,"GFPT2",4.33866854157461e-47
"CNOT6","OK",0.337545533775002,0.419171132776608,0.000785371583161286,"CNOT6",0.504560251007424
